title,author,supervisors,date,faculty,program,type,language,abstract,keywords
Genocide van Rwanda kan het morgen weer gebeuren?: De lange weg naar herstel,"Groot, Fleur de","['Boog, I.', 'Luning, S.W.J.']",2017,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,nl,,
"De direct positieve relatie van destructief leiderschap, pestgedrag door collega's en geweld van cliënten met angst op het werk en de invloed hiervan op stil blijven en werktevredenheid bij werknemers","Heer, Moniek de","['Boezeman, E.J.', 'Steinel, W.']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Burgerschap in armoede: Hoe de verantwoordelijkheid voor armoede bij arme burgers zelf gelegd kan worden,"Dijk, Simone van","['Verheijen, J.P.E.', 'Jansen, J.A.M.M.']",2017,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,nl,,"['armoede', 'burgerschap', 'mobilisatie']"
De invloed van leeftijd op het werkgeheugen en de leessnelheid,"Rikkelman, Kelly","['Tool, M.', 'Koornneef, A.']",2017,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
De invloed van dopamine in het striatum op exploratie en de rol van nicotine hierin,"Blom, Emma","['Sjoerds, Z.', 'Kret, M.E.']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
De rol van psychopathische trekken en sociaal-economische status bij pestgedrag van jongeren op het Mbo,"Molenaar, Yvonne","['Vedder, P.', 'Geel, M. van']",2017,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Verschillen in stigmatisering van psychiatrische stoornissen,"Zwaard, Simone","['Molendijk, M.L.', 'Jans, L.A.W.']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
"Gepercipieerde creativiteit: geen voorspeller van frustratie op een creativiteitstaak: Een onderzoek naar het verband tussen gepercipieerde creativiteit, frustratie en het creatief vermogen.","Obreen, Elliot F.H.","['Bocanegra, B.R.', 'Sjoerds, Z.']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
De invloed van alcoholgebruik op de slaapkwaliteit onder mannelijke en vrouwelijke studenten,"Beelen, Steffi van","['Berg, J.F. van den', 'Bruijn, E.R.A. de']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
De reis van de islamitische immigrant naar emancipatie,"Otter, Eline den","['Oversloot, J.']",2017,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,nl,,
De werktevredenheid-werkprestatie relatie:Een selffulfilling prophecy?,"Ruigrok, Lars","['Molenmaker, W.E.', 'Kwaadsteniet, E.W. de']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Conditioning the effects of a brief stress management training to a scent,"Erdos, Dorottya","['Manai, M.', 'Schaefer, R.S.']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Effectiveness of an online self-help program for people living with HIV and depressive symptoms: Preliminary follow-up results,"Ruiter, Lisette de","['Luenen, S. van', 'Tollenaar, M.S.']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
De invloed van internet op de verbondenheid van Cubaanse transnationale gemeenschappen,"Sisouw de Zilwa, Josephine","['Janssens, F.', 'Pels, P.J.']",2017,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,nl,,
Personality and spatial navigation,"Hierden, Shirina","['Ham, C.J.M. van der', 'Skvortsova, A.']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Safe and sound: An investigation of risk homeostasis and the influence of music preference and exposure in a video game environment,"Duijl, Doris van","['Groeneweg, J.', 'Verschuur, W.L.G.']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['risk homeostasis', 'risk compensation', 'music preference', 'emotional contagion']"
"Should you think twice before you make a decision? Maybe not!: A scenario study on decision (ir)reversibility, responsibility, regret and self-blame","Haastregt, Rowie van","['Bullens, L.', 'Seip, E.C.']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Decision reversibility', 'Responsibility', 'Regret', 'Self-blame']"
"De invloed van leeftijd, tekspresentatie en voorkennis op het tekstbegrip","Bongers, Nelleke","['Bakker, A.', 'Koornneef, A.']",2017,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
'Whiteness' in Indonesië: De constructie van het vrouwelijke schoonheidsideaal,"Velvis, Marlon","['Keurs, P.J. ter', 'Pauwelussen, A.P.']",2017,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,nl,,"['whiteness', 'schoonheid', 'post-kolonialisme']"
Analyse van het verband tussen het gewijzigde relatiegedrag van de vrouw en maatschappelijke veranderingen op basis van exploratief onderzoek van begrippen in de literatuur,"Verhoef, Leontine","['Rooij, M.J. de', 'Dechesne, M.', 'Wilderjans, T.F.']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Well done! The influence of compliments on performance,"Zandstra, Merel","['Harinck, F.', 'Shafa, S.']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
"The influence of a leadership institution on the level of exploitation, trust and cooperation","Beijl, Julia","['Gross, J.A.J.', 'Boezeman, E.J.']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Zorgt sociale status voor een toename in pro-sociaal gedrag?: Onderzoek naar het effect van sociale status op het vertonen van pro-sociaal gedrag bij adolescenten,"Es, Marlous van","['Groep, S.W. van de', 'Burke, S.M.']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
"Psychopathie, gamen en schoolbetrokkenheid","Hillebrand, Kayleigh","['Geel, M. van', 'Vedder, P.']",2017,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
"The influence of symbolic co-ownership and voice on the acceptance of a proposed wind farm, and the mediating role of pro-environmental self-identity","Eijk, Kevin van der","['Cramwinckel, T.A.', 'Wit, A.P.']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Wind power', 'Symbolic co-ownership', 'Voice', 'pro-environmental self-identity', 'Acceptance']"
Reward-related decision-making and BMI: The role of binge eating in normal to overweight college students,"Bruil, Lisa","['Steenbergen, L.', 'Colzato, L.']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Third party candidates for president: three case studies of third party support,"Scholte, Daniël","['Spirova, M.S.', 'Louwerse, T.P.']",2017,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
Exploitation by autocratic leaders: The role of Machiavellianism,"Unnik, Annemartijn van","['Gross, J.A.J.', 'Boezeman, E.J.']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
The relation between parental sensitivity and toddlers prosocial behavior and the moderating effect of child temperament,"Vries, Charlotte de","['Bulk, B.G. van den', 'Achterberg, M.']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['parental sensitivity', 'temperament', 'prosocial behaviour', 'toddlers', 'moderation']"
"The effect of dynamic training in children’s performance, strategies use and gender investigation in a series completion puppet task","Virtuoso, Viviana","['Veerbeek, J.', 'Resing, W.C.M.']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Interpreting uncertainty: A promotion challenge but a prevention threat?,"Kant, Iris","['Marguc, J.', 'Blaker, N.']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['regulatory focus', 'challenge', 'threat', 'uncertainty']"
Belief (in)stability and the operational code of Mark Rutte,"Rigter, Tom","['Bakker, F.E.']",2017,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
"De samenhang tussen de pleegouderfactoren leeftijd, soort plaatsing en opleidingsniveau van de pleegouder en de opvoedingsattitude","Broek, C.","['Voort, A. van der', 'Smeets, D.J.H.']",2017,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Response shift detectie middels sem-analyse in sf-36 kwaliteit-van-leven-data onder kankerpatienten,"Rood, Sheila","['Verdam, M.G.E.', 'Bakk, Z.']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
"Navigating the turbulence of becoming yourself: Investigating the effects of alcohol, compulsive internet use, and low sleep quality on self-concept clarity in adolescence","Wallgren, Viivi","['Spaans, J.P.', 'Peters, S.']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Corporate social responsibility: Spaces of depoliticization,"Gundogan, Aaron","['Bähre, E.', 'Maaker, E.']",2017,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,en,,"['environmental impact assessement', 'depoliticization', 'anti-politics', 'concensus']"
Attitudes met betrekking tot bestraffende discipline als mediërende factor tussen de geschiedenis van mishandeling en het toepassen van straffen in de opvoeding: Onderscheid tussen vaders en moeders,"Rotteveel, Susan","['Werner, C.D.', 'Alink, L.R.A.']",2017,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Bahrein: Een unieke kleine staat in de internationale politiek: Een onderzoek naar de invloeden op het buitenlandbeleid van Bahrein,"Lemmerman, A.H.","['Veenendaal, W.P.']",2017,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,nl,,
Revenge taking and social norms: Situational ambiguity and norm incongruence,"Elstgeest, Siem","['Seip, E.C.', 'Dijk, W. van']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['consumer revenge', 'social norm']"
The aftermath of a revolution: Examining the motivations influencing Tunisia’s IS foreign-fighters,"Vogel, Isabella Elena","['Ragazzi, F.P.S.M.', 'Meijerink, F.G.J.']",2017,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
McDonaldisering in Rusland en China: De wederzijdse invloeden tussen internationale fastfoodketens en lokale eetgewoontes,"Groen, Dennis","['Pijpers, R.J.', 'Janssens, F.']",2017,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,nl,,"['globalisering', 'consumentisme', 'McDonaldisering']"
Peuters en Nieuwe Media: Tablet- en smartphonegebruik en woordenschat,"Bosch, Laura van den","['Merkelbach, I.', 'Dijken, M.J. van']",2017,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Perceived corruption and institutional trust: A cross-national exploration,"Androulakis, Stefanos","['Spirova, M.S.', 'Zwart, F. de']",2017,Faculty of Social & Behavioural Sciences,Political Science (MSc),Master thesis,en,,
Online psychological self-management approaches: A study towards implementation predictors in rehabilitation care,"Haneveld, G.G.","['Vaart, R. van der', 'Skvortsova, A.']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Changing hegemonic commitment to international governmental organizations due to shifting role set bases: The case of the Shanghai cooperation organization,"Weurding, Erwin","['Kleistra, Y.']",2017,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
De invloed van geslacht van een morele food blogger op het vervolggedrag van de participant,"Dijk, Anneloes van","['Cramwinckel, F.', 'Scheepers, D.T.']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Schizotypische kenmerken bij jongeren met en zonder een autisme spectrum stoornis,"Wijk, Jennifer van","['Rijn, S. van', 'Bouw, N.']",2017,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
The association between frailty and cognition in elderly with psychiatric disorders,"Schouten, Bo","['Peerdeman, K.J.', 'Schuitema, I.']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Frailty', 'Cognition', 'Elderly', 'psychiatric disorders']"
"Snellezen: Effect van tekstvorm, leessnelheid en voorkennis op het tekstbegripmodel.","Gabeler, Jasmijn","['Bakker-van den Berg, A.S. van den', 'Koornneef, A.']",2017,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
The effect of impulsivity on cognitive development in adolescents,"Okasha, Salma Tarek","['Peper, J.S.', 'Peters, S.']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Impulsivity', 'learning', 'feedback', 'adolescence', 'risk-taking']"
"The influence of reading medium, screen-paper bias, and individual differences in (e-)reading comprehension","Bansi, S.D.","['Oudega, M.', 'Broek, P.W. van den']",2017,Faculty of Social & Behavioural Sciences,Developmental Psychopathology in Education and Child Studies (research) (MSc),Research master thesis,en,,
Optimal distinctiveness in consumer choice: A public or private matter?,"Möhringer, Kyra","['Scheepers, D.T.', 'Dijk, W. van']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['brand identity', 'optimal distinctiveness', 'consumer choice']"
Oogbewegingen van kinderen en adolescenten bij het bekijken van morele situaties: Associaties met affectieve en cognitieve empathie en leeftijd,"Janssen, Roos","['Overgaauw, S.', 'Burger, A.M.']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
De EU en het Israëlisch-Palestijns conflict: Een analyse van een debat: Wat is de aard van de argumentatie van Europarlementariërs?,"Bosma, Jenneke","['Mansvelt Beck, F.F.']",2017,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,nl,,
Reading between the lines: (Preventing) the effects of implicit gender bias in selection procedures,"Korteschiel, Margot","['Lee, R.A. van der', 'Schutter, M.']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Social anxiety and social relationships in children with specific language impairment: The relation between interpersonal relationships and social anxiety problems in children with SLI,"Verweij, Ilse","['Bedem, N.P. van den', 'Li, B.']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Perspectief op persistente agressie: De voorspellende rol van het sociaal-perspectiefnemen op persistente agressie bij kinderen met risico op het ontwikkelen van crimineel gedrag,"Leeuwen, Eva van","['Zonneveld, E.M. van']",2017,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Lezen met RSVP en de rol van het werkgeheugen bij tekstbegrip,"Plas, Lise van der","['Slim, T.', 'Koornneef, A.W.']",2017,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
The mediating role of social support in the relationship between emotion awareness and social anxiety,"Moore, Laura","['Miers, A.C.', 'Molen, M.J.W. van der']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['social anxiety', 'emotion awareness', 'social support']"
Effect van een intensief home visiting programma op het zelfvertrouwen ten aanzien van de moederrol bij moeders met een hoog-risico profiel en de samenhang van het zelfvertrouwen met sensitiviteit van moeder in relatie tot het kind,"Weijde, Geerte van der","['Heijden, K.B. van der', 'Suurland, J.']",2017,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Detecting a cognitive marker of retinal vasculopathy with cerebral leukodystrophy,"Lippe, Renske Elisabeth van der","['Schuitema, I.', 'Maas, Y.J.', 'Middelkoop, H.A.M.']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,['RVLC']
Mental imagery and motor learning: Does having better imagery skills make people less dependent on auditory or visual cues,"Meerman, Roos","['Schaefer, R.S.', 'Veldhuijzen, D.S.']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Verwachtingen over mobiliteit - een pilot survey onderzoek onder oudere automobilisten,"Koning, Daphne","['Verschuur, W.L.G.', 'Poletiek, F.H.']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Measurement invariance in two-step latent class analysis: A comparison of residual statistics to identify direct effects,"Janssen, Jeroen","['Bakk, Z.', 'Kooij, M. de']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['LCA', 'Stepwise', 'Estimators', 'Measurement', 'Invariance']"
Personality traits and body image: The mediating role of self-esteem,"Lindenburg, Yasmin","['Spaans, J.P.', 'Peters, S.']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Hoog functionerende jongvolwassenen met een autismespectrumstoornis: Het cognitief functioneren en de subjectieve kwaliteit van leven,"Lieshout, Evelien van","['Rijn, S. van', 'Sonneville, L.M.J. de']",2017,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Heeft ervaring van gezondheidsaandoeningen invloed op de waardering?: Een onderzoek naar de betalingsbereidheid voor een mentale en lichamelijke gezondheidsaandoening tussen depressieve en niet depressieve mensen,"Hooplot, P.J.","['Edelaar-Peeters, Y.', 'Haringsma, R.']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
The mediating effects of state anxiety and affect between neuroticism and the nocebo effect,"Glæsel, Signe","['Skvortsova, A.', 'Ham, C.J.M. van der']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Baseline partial correlation networks can predict relationships in pathology change,"Klipstein, P.L. von","['Molendijk, M.L.', 'Giezen, A. van']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Network approach', 'Psychopathology', 'Borderline', 'Personality disorder']"
De invloed van ouderlijke psychopathologie en opvoedingsstress op het prosociale gedrag van jonge kinderen,"Richardson, Caitlin","['Vrijhof, C.I.', 'Bakermans-Kranenburg, M.']",2017,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Effecten van verbale suggestie op zelf-gerapporteerde huidconditie en huidtemperatuur,"Bets, Elise","['Meeuwis, S.H.', 'Veldhuijzen, D.S.']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
"Contradictions, individualism, and conformity in the realm of social media: An ethnographic approach to the posting practices of the Dutch foodie community","Vojnović, Nina","['Bähre, E.', 'Pels, P.J.']",2017,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (MSc),Master thesis,en,,
The influence of jersey colour on decision making of the referee,"Martir, Jordan","['Steinel, W.', 'Molenmaker, W.E.']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Colours', 'Sports', 'Football', 'Influence', 'Decision making']"
Considering a white lie for own monetary benefits: Dishonesty under payoff uncertainty,"Douma, Lina","['Steinel, W.', 'Gross, J.']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Dishonesty', 'Payoff uncertainty']"
De samenhang tussen gehechtheidsproblemen en indiscriminate friendliness bij pleegkinderen in Nederland,"Agtmaal, Nina C. van","['Schoemaker, N.K.', 'Vermeer, H.J.']",2017,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Barbie als rolmodel: Onderzoek naar hoe de Miss America beauty pageant bijdraagt aan de constructie en instandhouding van het westerse schoonheidsideaal,"Boer, Ruby den","['Rana, J.', 'Saptari, R.']",2017,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (BSc),Bachelor thesis,nl,,
Samenhang tussen intelligentie en perspectiefname bij adolescenten en volwassenen,"Bos, Pieter Jan Daniël","['Pavias, Marcella', 'Koornneef, A.W.']",2017,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
Social status and sensitivity to risk-taking: A cross-sectional ERP/EEG study in adolescents,"Schie, Karine van","['Zanolie, C.K.K.', 'Groep, S.W. van de']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Adolescents', 'Social status', 'ERP', 'Risk-taking']"
Niet tevreden maar wel geld terug: de (on)omkeerbaarheid van beslissingen,"Visser, Robin","['Bullens, L.', 'Noordewier, M.K.']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Differences and similarities between parents’ attention directed at familiar and unfamiliar children’s faces,"Vellenga, Gusta","['Kret, M.E.', 'Sellaro, R.']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
De introductie van anticonceptiemiddelen en de interesse in ongewenste zwangerschappen: Een onderzoek met behulp van textmining,"Lagerwerf, Laura","['Rooij, M.J. de', 'Dechesne, M.', 'Wilderjans, T.F.']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
Aan geur geconditioneerde stress-management training en het effect van neuroticisme daarop,"Vijverberg, Annabelle","['Ciere, Y.', 'Middendorp, H. van']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
A picture is worth a thousand words: Investigating the validity of the pictorial IAT,"Ven, Erica van der","['Berlo, E. van', 'Bocanegra, B.R.']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,en,,
De Samenhang tussen Docentfeedback en Leerlingmotivatie,"Ruyter, Esther de","['Stroet, K.', 'Koornneef, A.']",2017,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Samenhang van cognitieve en demografische factoren met een cultuurvrije intelligentietest,"Nieuwkoop, Joëlle","['Vermeulen, M.C.M.', 'Bouw, J.C.']",2017,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Onderzoek naar veranderingen in HRQOL en response shift: Veranderingen in HRQOL en eventuele response shift tussen pre- en posttest bij kankerpatiënten die radio- en/of chemotherapie zijn ondergaan,"Jorink, Maaike","['Verdam, M.G.E.', 'Bakk, Z.']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Online cognitive gedragstherapie door revalidatiespsychologen en medisch psychologen,"Alvares, Maaike","['Vaart, R. van der', 'Peerdeman, K.']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
De invloed van het werkgeheugen op snellezen en tekstbegrip,"Zwaneveld, Annemieke","['Tool, M.', 'Koornneef, A.']",2017,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
"Stress, emoties en sociale aandacht bij jonge kinderen: implicaties voor kinderen met een genetisch verhoogd risico op autisme","Alirzayeva, Fatima","['Rijn, S. van', 'Bouw, J.C.']",2017,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
De samenhang tussen psychopathie en schoolbetrokkenheid bij adolescenten op het mbo met sociaaleconomische status als moderator,"Carolina, Lona","['Geel, M. van', 'Goemans, A.']",2017,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Process evaluation of an online tailored intervention to increase HPV-vaccination uptake aimed at mothers of invited girls,"Hofstra, Miranda","['Dijk, S. van', 'Tekampe, J.']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
"Western and local perceptions of sea turtle conservation in Serangan, Bali","Achterkamp, Rob","['Pauwelussen, A.P.', 'Kopnina, H.N.']",2017,Faculty of Social & Behavioural Sciences,Cultural Anthropology and Development Sociology (MSc),Master thesis,en,,
What happens when help is spurned?: The effects of rejected help on intergroup relations,"Denissen, Anne Louise Josephine","['Leeuwen, E.A.C. van', 'Boezeman, E.J.']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Framing the volunteer: Influences of framing and maximizing in a volunteer's dilemma,"Santing, Maud","['Kwaadsteniet, Erik Willem de', 'Harinck, S.']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"[""Volunteer's dilemma"", 'Framing']"
The volunteer’s dilemma: The effect of leadership on the way people behave in a volunteer’s dilemma,"Hoeven, Rozemarijn van der","['Kwaadsteniet, E.W. de', 'Molenmaker, W.E.']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Gebruik van online cognitieve gedragstherapie door medisch psychologen: Welke factoren spelen een rol in de acceptatie van deze behandelvorm?,"Silfhout, Nadia van","['Peerdeman, K.J.', 'Vaart, R. van der']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
Snellezen het nieuwe begrijpend lezen: De invloed van tekstpresentatie en het werkgeheugen op tekstbegrip onder de loep,"Hoogvliet, Tessa","['Tool, M.', 'Koornneef, A.']",2017,Faculty of Social & Behavioural Sciences,Pedagogische wetenschappen (BSc),Bachelor thesis,nl,,
Zelfvertrouwen in de adolescentie: Geslachtsverschillen in het uiterlijk- en academisch domein,"Youssif, Firas","['Aar, L.P.E. van der']",2017,Faculty of Social & Behavioural Sciences,Psychologie (BSc),Bachelor thesis,nl,,
"The potential to Excel: An analysis of giftedness, instructional needs and planning abilities","Marcoci, Alexandra","['Vogelaar, B.', 'Resing, W.C.M.']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,['dynamic testing']
The role of interoceptive awareness as a mediator between the autonomic nervous system and symptom severity in fibromyalgia,"Schroeter, V.M.","['Veldhuijzen, D.S.', 'Ploeg, M.M. van der']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['fibromyalgia', 'stress', 'interoceptive awareness']"
The case of Qatar: understanding the Emirate’s exceptional foreign policy,"Habraken, Koen","['Veenendaal, W.P.']",2017,Faculty of Social & Behavioural Sciences,Politicologie (BSc),Bachelor thesis,en,,
How empathic traits and age influence the way we process social situations on a visual behavioral level,"Osang, Ferdinand","['Overgauw, Sandy', 'Luenen, Sanne']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,
Do negative stereotypes make it particularly difficult for those under prevention focus to evaluate their performance?,"Alonso, Miryam","['Laar, Colette van', 'Doef, M.P van der']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Regulatory focus', 'Stereotype threat', 'Opt-in/out', 'Rumination', 'Self-evaluation']"
Werkgeheugen hangt samen met rekenvaardigheden en begrijpend lezen in groep vijf,"Damme-Baars, Karin van","['Kegel, C.A.T. de']",2017,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
De rol van angst en depressie in het zelfinzicht bij vrouwen met ASS,"Kwakkenbos, Ilva","['Ketelaars, M.P.', 'Ziermans, T.']",2017,Faculty of Social & Behavioural Sciences,Education and Child Studies (MSc),Master thesis,nl,,
The association between influenza and fever during pregnancy and downstream cognitive functioning in school-aged children,"Glas, Liset van der","['Habers, G.E.A.']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['Maternal influenza', 'Fever', 'Pregnancy', 'Cognition']"
Computerisation of the corsi: Investigating the cognitive processes underlying visuospatial recall,"Thackeray, Megan L.","['Ham, C.J.M. van der', 'Schuitema, I.']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['corsi', 'visuospatial', 'memory', 'forward recall', 'backward recall', 'cognitive processes']"
Life satisfaction in older individuals: Measured with the emic ‘Life and Vitality Assessment’,"McCormick, L.V.","['Gebhardt, W.A.', 'Leusden, J.W.R. van', 'Huijg, J.M.']",2017,Faculty of Social & Behavioural Sciences,Psychology (MSc),Master thesis,en,,"['life satisfaction', 'older individuals', 'emic']"
